7.000000        	0.000172  
11.000000       	0.000345  
15.000000       	0.000517  
18.000000       	0.000689  
20.000000       	0.000861  
21.000000       	0.001550  
22.000000       	0.002929  
23.000000       	0.003962  
24.000000       	0.004996  
25.000000       	0.005512  
26.000000       	0.006029  
27.000000       	0.006718  
28.000000       	0.006891  
29.000000       	0.007063  
30.000000       	0.008096  
31.000000       	0.008958  
32.000000       	0.009302  
33.000000       	0.009475  
34.000000       	0.009819  
36.000000       	0.010164  
38.000000       	0.010336  
48.000000       	0.010508  
56.000000       	0.010680  
57.000000       	0.011370  
58.000000       	0.018088  
59.000000       	0.025668  
60.000000       	0.033247  
61.000000       	0.040827  
62.000000       	0.045478  
63.000000       	0.048407  
64.000000       	0.050129  
65.000000       	0.052369  
66.000000       	0.055642  
67.000000       	0.060810  
68.000000       	0.069767  
69.000000       	0.082343  
70.000000       	0.093023  
71.000000       	0.099225  
72.000000       	0.105426  
73.000000       	0.123859  
74.000000       	0.160896  
75.000000       	0.198622  
76.000000       	0.229974  
77.000000       	0.252541  
78.000000       	0.266839  
79.000000       	0.281826  
80.000000       	0.302153  
81.000000       	0.337295  
82.000000       	0.376227  
83.000000       	0.427390  
84.000000       	0.477519  
85.000000       	0.518863  
86.000000       	0.553833  
87.000000       	0.585185  
88.000000       	0.611714  
89.000000       	0.643239  
90.000000       	0.677864  
91.000000       	0.712145  
92.000000       	0.749009  
93.000000       	0.778811  
94.000000       	0.801034  
95.000000       	0.819811  
96.000000       	0.835659  
97.000000       	0.849957  
98.000000       	0.860637  
99.000000       	0.868389  
100.000000      	0.874935  
101.000000      	0.880276  
102.000000      	0.883204  
103.000000      	0.887166  
104.000000      	0.891817  
105.000000      	0.894574  
106.000000      	0.896641  
107.000000      	0.899225  
108.000000      	0.900775  
109.000000      	0.901637  
110.000000      	0.902153  
111.000000      	0.902670  
112.000000      	0.903187  
113.000000      	0.904048  
114.000000      	0.905254  
116.000000      	0.906115  
117.000000      	0.906804  
118.000000      	0.907149  
119.000000      	0.908010  
120.000000      	0.908699  
121.000000      	0.909733  
122.000000      	0.911628  
123.000000      	0.912489  
124.000000      	0.912834  
125.000000      	0.913523  
126.000000      	0.914212  
127.000000      	0.914901  
128.000000      	0.915418  
129.000000      	0.916279  
130.000000      	0.917313  
131.000000      	0.917657  
132.000000      	0.918002  
133.000000      	0.918174  
134.000000      	0.918691  
135.000000      	0.919208  
136.000000      	0.920069  
137.000000      	0.920758  
138.000000      	0.921102  
139.000000      	0.921619  
140.000000      	0.922136  
141.000000      	0.922481  
142.000000      	0.923170  
143.000000      	0.923859  
144.000000      	0.924376  
145.000000      	0.924892  
146.000000      	0.925237  
147.000000      	0.925754  
148.000000      	0.926098  
149.000000      	0.926615  
150.000000      	0.927304  
151.000000      	0.927476  
152.000000      	0.928165  
153.000000      	0.928682  
154.000000      	0.929543  
155.000000      	0.930233  
156.000000      	0.930577  
157.000000      	0.930922  
158.000000      	0.931266  
159.000000      	0.931438  
160.000000      	0.931783  
161.000000      	0.932472  
162.000000      	0.932817  
163.000000      	0.933333  
165.000000      	0.934539  
166.000000      	0.935056  
168.000000      	0.935573  
169.000000      	0.935745  
170.000000      	0.936262  
171.000000      	0.936951  
172.000000      	0.937295  
177.000000      	0.937812  
179.000000      	0.938157  
180.000000      	0.938329  
183.000000      	0.938846  
184.000000      	0.939190  
185.000000      	0.939535  
186.000000      	0.939707  
189.000000      	0.940052  
191.000000      	0.940396  
192.000000      	0.940913  
193.000000      	0.941430  
194.000000      	0.941602  
195.000000      	0.941947  
196.000000      	0.942808  
198.000000      	0.943325  
200.000000      	0.943497  
201.000000      	0.943669  
202.000000      	0.944358  
204.000000      	0.944531  
205.000000      	0.944875  
206.000000      	0.945220  
207.000000      	0.945564  
209.000000      	0.945909  
210.000000      	0.946081  
211.000000      	0.946253  
212.000000      	0.946425  
216.000000      	0.946598  
217.000000      	0.947115  
218.000000      	0.947287  
219.000000      	0.947459  
221.000000      	0.947631  
222.000000      	0.947976  
224.000000      	0.948148  
227.000000      	0.948320  
228.000000      	0.948665  
229.000000      	0.948837  
230.000000      	0.949009  
231.000000      	0.949526  
232.000000      	0.950043  
235.000000      	0.950560  
237.000000      	0.950732  
240.000000      	0.951077  
241.000000      	0.951249  
243.000000      	0.951421  
245.000000      	0.951593  
247.000000      	0.951766  
248.000000      	0.951938  
250.000000      	0.952283  
251.000000      	0.952455  
252.000000      	0.952799  
254.000000      	0.952972  
255.000000      	0.953488  
256.000000      	0.953661  
257.000000      	0.954350  
258.000000      	0.955039  
262.000000      	0.955383  
263.000000      	0.955556  
266.000000      	0.955728  
272.000000      	0.956072  
273.000000      	0.956417  
274.000000      	0.956589  
276.000000      	0.956761  
277.000000      	0.956934  
278.000000      	0.957106  
279.000000      	0.957278  
280.000000      	0.957795  
282.000000      	0.958484  
283.000000      	0.958656  
284.000000      	0.959001  
285.000000      	0.959173  
286.000000      	0.959345  
288.000000      	0.959518  
289.000000      	0.959862  
292.000000      	0.960207  
294.000000      	0.960551  
295.000000      	0.960724  
296.000000      	0.961068  
299.000000      	0.961240  
302.000000      	0.961757  
304.000000      	0.962102  
305.000000      	0.962618  
310.000000      	0.962963  
312.000000      	0.963307  
315.000000      	0.963480  
317.000000      	0.963652  
319.000000      	0.963824  
323.000000      	0.963997  
324.000000      	0.964169  
325.000000      	0.964686  
327.000000      	0.964858  
331.000000      	0.965030  
333.000000      	0.965202  
334.000000      	0.965375  
338.000000      	0.965547  
345.000000      	0.965891  
347.000000      	0.966064  
350.000000      	0.966236  
