0.000000        	0.002920  
1.000000        	0.011698  
2.000000        	0.011877  
3.000000        	0.011905  
6.000000        	0.012093  
7.000000        	0.012103  
15.000000       	0.012206  
20.000000       	0.012329  
21.000000       	0.012527  
22.000000       	0.012753  
23.000000       	0.012828  
25.000000       	0.012951  
26.000000       	0.013111  
28.000000       	0.013308  
30.000000       	0.013421  
33.000000       	0.013516  
36.000000       	0.013619  
39.000000       	0.013713  
44.000000       	0.013808  
53.000000       	0.013958  
54.000000       	0.014137  
55.000000       	0.014646  
56.000000       	0.015173  
57.000000       	0.015475  
58.000000       	0.015635  
59.000000       	0.016059  
60.000000       	0.017264  
61.000000       	0.020438  
62.000000       	0.025515  
63.000000       	0.031166  
64.000000       	0.036667  
65.000000       	0.040669  
66.000000       	0.042450  
67.000000       	0.043344  
68.000000       	0.044352  
69.000000       	0.046132  
70.000000       	0.048769  
71.000000       	0.051906  
72.000000       	0.054628  
73.000000       	0.057745  
74.000000       	0.062257  
75.000000       	0.070705  
76.000000       	0.084767  
77.000000       	0.104443  
78.000000       	0.126228  
79.000000       	0.144867  
80.000000       	0.158562  
81.000000       	0.168960  
82.000000       	0.178699  
83.000000       	0.188362  
84.000000       	0.199476  
85.000000       	0.212530  
86.000000       	0.226508  
87.000000       	0.238799  
88.000000       	0.248029  
89.000000       	0.254283  
90.000000       	0.258917  
91.000000       	0.262835  
92.000000       	0.266254  
93.000000       	0.269805  
94.000000       	0.273469  
95.000000       	0.276935  
96.000000       	0.280090  
97.000000       	0.282586  
98.000000       	0.284931  
99.000000       	0.287003  
100.000000      	0.289141  
101.000000      	0.290978  
102.000000      	0.293201  
103.000000      	0.295612  
104.000000      	0.297910  
105.000000      	0.300349  
106.000000      	0.302770  
107.000000      	0.305304  
108.000000      	0.307564  
109.000000      	0.310041  
110.000000      	0.312302  
111.000000      	0.314628  
112.000000      	0.317152  
113.000000      	0.319658  
114.000000      	0.322549  
115.000000      	0.325667  
116.000000      	0.329133  
117.000000      	0.332118  
118.000000      	0.335179  
119.000000      	0.338288  
120.000000      	0.341104  
121.000000      	0.343863  
122.000000      	0.346614  
123.000000      	0.349571  
124.000000      	0.352434  
125.000000      	0.355345  
126.000000      	0.358735  
127.000000      	0.362361  
128.000000      	0.366204  
129.000000      	0.369802  
130.000000      	0.373617  
131.000000      	0.377667  
132.000000      	0.381566  
133.000000      	0.386002  
134.000000      	0.391173  
135.000000      	0.396852  
136.000000      	0.402569  
137.000000      	0.408578  
138.000000      	0.414757  
139.000000      	0.421388  
140.000000      	0.427425  
141.000000      	0.433142  
142.000000      	0.438840  
143.000000      	0.445226  
144.000000      	0.451951  
145.000000      	0.459929  
146.000000      	0.468255  
147.000000      	0.475460  
148.000000      	0.482232  
149.000000      	0.487751  
150.000000      	0.493026  
151.000000      	0.498196  
152.000000      	0.502924  
153.000000      	0.507163  
154.000000      	0.511053  
155.000000      	0.514952  
156.000000      	0.519341  
157.000000      	0.524437  
158.000000      	0.529475  
159.000000      	0.535296  
160.000000      	0.541239  
161.000000      	0.547192  
162.000000      	0.552108  
163.000000      	0.556431  
164.000000      	0.560312  
165.000000      	0.564371  
166.000000      	0.568365  
167.000000      	0.572132  
168.000000      	0.576088  
169.000000      	0.579761  
170.000000      	0.583331  
171.000000      	0.586759  
172.000000      	0.590508  
173.000000      	0.594709  
174.000000      	0.598693  
175.000000      	0.602366  
176.000000      	0.606020  
177.000000      	0.609119  
178.000000      	0.612199  
179.000000      	0.614883  
180.000000      	0.617991  
181.000000      	0.621505  
182.000000      	0.624810  
183.000000      	0.628540  
184.000000      	0.632411  
185.000000      	0.636810  
186.000000      	0.640841  
187.000000      	0.644354  
188.000000      	0.647735  
189.000000      	0.650702  
190.000000      	0.654488  
191.000000      	0.658501  
192.000000      	0.663474  
193.000000      	0.668597  
194.000000      	0.674089  
195.000000      	0.679354  
196.000000      	0.684600  
197.000000      	0.689997  
198.000000      	0.695591  
199.000000      	0.700574  
200.000000      	0.705547  
201.000000      	0.710699  
202.000000      	0.716689  
203.000000      	0.722962  
204.000000      	0.729423  
205.000000      	0.736581  
206.000000      	0.743391  
207.000000      	0.750699  
208.000000      	0.757547  
209.000000      	0.764262  
210.000000      	0.770460  
211.000000      	0.775593  
212.000000      	0.779953  
213.000000      	0.784672  
214.000000      	0.789099  
215.000000      	0.793102  
216.000000      	0.797189  
217.000000      	0.801183  
218.000000      	0.805035  
219.000000      	0.808812  
220.000000      	0.812240  
221.000000      	0.815725  
222.000000      	0.818438  
223.000000      	0.820868  
224.000000      	0.823260  
225.000000      	0.825408  
226.000000      	0.827272  
227.000000      	0.829326  
228.000000      	0.831181  
229.000000      	0.832773  
230.000000      	0.834157  
231.000000      	0.835712  
232.000000      	0.836955  
233.000000      	0.838076  
234.000000      	0.839404  
235.000000      	0.840534  
236.000000      	0.841542  
237.000000      	0.842757  
238.000000      	0.843661  
239.000000      	0.844650  
240.000000      	0.845497  
241.000000      	0.846232  
242.000000      	0.846967  
243.000000      	0.847532  
244.000000      	0.848097  
245.000000      	0.848653  
246.000000      	0.849199  
247.000000      	0.849934  
248.000000      	0.850565  
249.000000      	0.851167  
250.000000      	0.851874  
251.000000      	0.852279  
252.000000      	0.852608  
253.000000      	0.853051  
254.000000      	0.853287  
255.000000      	0.853597  
256.000000      	0.854031  
257.000000      	0.854323  
258.000000      	0.854690  
259.000000      	0.855010  
260.000000      	0.855425  
261.000000      	0.855698  
262.000000      	0.855961  
263.000000      	0.856150  
264.000000      	0.856451  
265.000000      	0.856677  
266.000000      	0.856847  
